1.280005739678798715e+00;1.350235039991098285e+00;1.410695675972302610e+00;2.009157793834788208e+00;2.101451306728239654e+00;2.178943988239914642e+00;2.239741211526590892e+00;2.282320569366703911e+00;2.305594073329368943e+00;2.308953580754883106e+00;2.292296859066546677e+00;2.256032753273329305e+00;2.201065092218274621e+00;2.128756171758392046e+00;2.040871804581971816e+00;2.106096471688342131e+00;2.115455828608280520e+00;2.112817095248364918e+00;2.098493268934692679e+00;2.072912728641044477e+00;1.680533179337872829e+00;1.673508251220541698e+00;2.204886568496245314e+00;2.232022266851752423e+00;1.754106366233088021e+00;1.812206826313774499e+00;1.855481474116937424e+00;1.882825053515785108e+00;2.524055311054569373e+00;2.582055089693227501e+00;2.622102632339551320e+00;2.643366852615328444e+00;2.645388109856948500e+00;3.142214643325853096e+00;3.158256033619257774e+00;3.154992381236325194e+00;2.539237686290622520e+00;2.562994188138397966e+00;2.565517604697459930e+00;2.546722421065406028e+00;2.507041987647721015e+00;2.447412844525540976e+00;2.369239351634636392e+00;1.780781274496751276e+00;1.725970234665728853e+00;1.656940816775872349e+00;1.575548092016188395e+00;1.483907868210115222e+00;1.384305945775486046e+00;7.126493975573470196e-01;6.669152926555628191e-01;6.177800130127452105e-01;5.664550521282871731e-01;5.141211606057584094e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.373139362959152621e+00;1.449166313161418085e+00;1.514786297961354666e+00;2.149349542305452054e+00;2.248368401432200070e+00;2.331537726534292698e+00;2.396819385294711946e+00;2.442574628500860268e+00;2.863964302562725273e+00;2.908009679802929792e+00;2.929809490141083828e+00;2.928890451168959075e+00;2.905287921013245178e+00;2.859544037857459919e+00;2.792688009272416672e+00;2.840933711968260056e+00;2.861350183292084459e+00;2.862726536241654518e+00;2.845228697389196704e+00;2.809345368577268243e+00;2.363555662750276731e+00;2.336976791419552946e+00;2.874594481631166598e+00;2.874287220098293627e+00;2.336024759039652121e+00;2.361871536536837901e+00;2.370117704870042807e+00;2.360517441484147660e+00;2.980018336626764963e+00;2.645301043674135322e+00;2.688510053911607134e+00;2.712398391320999025e+00;2.716436548154177011e+00;3.249875115829380601e+00;3.270164811061054166e+00;3.270368448822559948e+00;2.660242317228350473e+00;2.685360247449832816e+00;2.688305196510033301e+00;2.668979698542708334e+00;2.627826032919991395e+00;2.565810418541600857e+00;2.484386810614648944e+00;1.863391185483907808e+00;1.806977671507325134e+00;1.735611575318709576e+00;1.651212616509108777e+00;1.555978197843187250e+00;1.452288983343686279e+00;7.615197453586438625e-01;7.126493975573470196e-01;6.601446374747942381e-01;6.053000374832119279e-01;5.493773188470035818e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.458647718551609795e+00;1.540148578646020283e+00;1.610672337892425920e+00;2.276747390266657067e+00;2.381943165051987332e+00;2.470332756548781816e+00;2.539745035993418387e+00;2.588433214916852521e+00;3.051823613712636440e+00;3.100311094928658306e+00;3.125142183199775214e+00;3.125776385779711397e+00;3.102214030033845660e+00;3.054995639419123776e+00;2.985182304098102701e+00;2.994545294992771556e+00;3.010962589907964837e+00;3.007053125920532199e+00;2.983112774567182601e+00;2.939787574849954233e+00;2.450189019311671323e+00;2.418654916359168627e+00;2.978043021287378522e+00;2.974546235719126130e+00;2.408225387757923386e+00;2.433008338571080564e+00;2.439912276582075101e+00;2.428720477571192138e+00;3.056382156130915462e+00;2.684417309525300777e+00;2.730431946634005236e+00;2.756759324541174561e+00;2.762803829838693659e+00;3.329476695840250411e+00;3.353990590430388163e+00;3.357810204366096674e+00;2.759577391596324869e+00;2.785886453596530643e+00;2.789268780051240348e+00;2.769614686523539149e+00;2.727370438223976290e+00;2.663522510076779870e+00;2.579560928019915877e+00;1.930841957008578635e+00;1.873361331368833760e+00;1.800309496840174273e+00;1.713653463870521865e+00;1.615653007924057860e+00;1.508763381056387631e+00;8.054801429942483049e-01;7.537886471727861526e-01;6.982529346493300260e-01;6.402423098258371859e-01;5.810913295941871892e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.534338833908813093e+00;1.620855760102908771e+00;1.695908886004782401e+00;2.388031343746849444e+00;2.498697351627674479e+00;2.591717358700540430e+00;2.664801106996633528e+00;2.716104790700951011e+00;3.220550177069374076e+00;3.273386281489429894e+00;3.301310778621386888e+00;3.303714423137837031e+00;3.280557377077784942e+00;3.232370015025475052e+00;3.160233692552917972e+00;3.129804624701747251e+00;3.141911164885072161e+00;3.132516505907009030e+00;3.102049135531308011e+00;3.051313503844258701e+00;2.519569477623459175e+00;2.483172452165488320e+00;3.059355637172351372e+00;3.052463318890108024e+00;2.462653620254077858e+00;2.485892982002482210e+00;2.491121428110918856e+00;2.478159906510637889e+00;3.107347222677960374e+00;2.698302213214589962e+00;2.746683919928533335e+00;2.775192817792910827e+00;2.783172908640577425e+00;3.378788959184149565e+00;3.407383316040735188e+00;3.414865357049522654e+00;2.834437068223318867e+00;2.861735616993398956e+00;2.865561217474013489e+00;2.845791978921457854e+00;2.802873027494543923e+00;2.737801029334569147e+00;2.652087470515970491e+00;1.981247395526273269e+00;1.923266497818363785e+00;2.245561555058727343e+00;2.197805959803532883e+00;2.137512234015833457e+00;2.066277603139516472e+00;1.392706119132843590e+00;1.370299705515443778e+00;1.339459293814968976e+00;1.300843915259609407e+00;1.255205034973777556e+00;6.567851300492807409e-01;6.601446374747943491e-01;6.567851300492807409e-01;6.468088403494379746e-01;6.305172986026996718e-01;6.083961946243395813e-01;5.810913295941871892e-01;5.493773188470035818e-01;5.141211606057584094e-01;4.762430563324762667e-01;4.366769393929584853e-01;3.963330436315603555e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.598192362362892638e+00;1.689138230824013931e+00;1.768230512169386426e+00;2.480190836792163900e+00;2.595474451073132016e+00;2.692411684220408663e+00;2.768610158222826634e+00;2.822142624082307982e+00;3.365747887459287213e+00;3.422738562491876024e+00;3.453751277869289815e+00;3.458107982586311913e+00;3.435724265150537526e+00;3.387111755537509872e+00;3.313359610349024820e+00;3.243400811418730267e+00;3.251006667515642157e+00;3.236078312552211678e+00;3.199175845785021899e+00;3.141258885506494902e+00;2.570085924963294577e+00;2.529050883013650886e+00;3.116550395608567392e+00;3.106139209959252412e+00;2.498076588575357082e+00;2.519315966353475211e+00;2.522561086546812881e+00;2.507678622841035487e+00;3.131682397315246114e+00;2.686561289553770937e+00;2.736801295592259820e+00;2.767169302377029183e+00;2.776956442583574436e+00;3.396400824105463734e+00;3.428813781725331022e+00;3.439898770752843227e+00;2.882658332787469746e+00;2.910717735035007969e+00;2.914981332074103371e+00;2.895315347276009366e+00;3.248491674656293071e+00;3.223184577886327506e+00;3.176123102436239964e+00;2.527288547999841040e+00;2.504645122574586935e+00;2.898740113343472480e+00;2.881807875535948860e+00;2.846763508460472547e+00;2.794494110476271054e+00;2.136077151191114520e+00;2.118290704124338397e+00;2.084756081898671898e+00;2.036207824927154686e+00;1.973683994762746252e+00;1.332037397489433506e+00;1.308434013938087670e+00;1.273018521712097506e+00;1.226770558163105429e+00;1.170942548621334733e+00;1.107003556049868331e+00;1.036575353457397597e+00;6.053000374832119279e-01;5.664550521282871731e-01;5.247212252121529197e-01;4.811275579001886293e-01;4.366769393929584853e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.648448867993360434e+00;1.743117582236132668e+00;1.825650898256867993e+00;2.550659778586847448e+00;2.669581182630494709e+00;2.769614686523539149e+00;2.848285590040454007e+00;2.903599049560650958e+00;3.483500227470632815e+00;3.544348552659313700e+00;3.578370616430430751e+00;3.584821145481603466e+00;3.563567714772484241e+00;3.515094879676600392e+00;3.440486686885546153e+00;3.332425707331139186e+00;3.335470119951970069e+00;3.315115583606964123e+00;3.272049071877517257e+00;3.207377784869997139e+00;2.600531017380757870e+00;2.555212164638842598e+00;3.148200221149480171e+00;3.134237721741691018e+00;2.513686296507953610e+00;2.532511430344979608e+00;2.533505968843627887e+00;2.516589458544332025e+00;3.128837805313230191e+00;2.649525850203113819e+00;2.701061134941675768e+00;2.732911708489731861e+00;2.744324891297623914e+00;3.381787526375153785e+00;3.417646283346946756e+00;3.432170203380696449e+00;2.902824732731728030e+00;2.931394941678679089e+00;2.936079312495385008e+00;2.916732826970869663e+00;3.310460023275474395e+00;3.289343468726541708e+00;3.246260931225196433e+00;2.592131208482891580e+00;2.573736803933837969e+00;3.011103540722518179e+00;3.001262068068768940e+00;2.972506011591380837e+00;2.925569496752597587e+00;2.280360355706432252e+00;2.264632678945395661e+00;2.231924934906210467e+00;2.182943130307175128e+00;2.118728965488783089e+00;1.459534992578166435e+00;1.433487548455885774e+00;1.394508413404468516e+00;1.343675684978773877e+00;1.282365560404634230e+00;1.212190657090818080e+00;1.134929874042288400e+00;6.601446374747942381e-01;1.014113056644305511e+00;1.008941736258452959e+00;1.000964281544629131e+00;9.903642169382347316e-01;5.493773188470035818e-01;5.810913295941871892e-01;6.083961946243395813e-01;6.305172986026996718e-01;6.468088403494379746e-01;6.567851300492807409e-01;6.601446374747943491e-01;6.567851300492807409e-01;6.468088403494379746e-01;6.305172986026996718e-01;6.083961946243395813e-01;5.810913295941871892e-01;5.493773188470035818e-01;5.141211606057584094e-01;4.762430563324762667e-01;4.366769393929584853e-01;3.963330436315603555e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.683690230402657306e+00;1.781272311356659088e+00;1.866553286442793169e+00;2.597435166518928362e+00;2.718911918159292007e+00;2.821133460727799580e+00;2.901564878849548723e+00;2.958161476696551162e+00;3.966878326919543785e+00;4.071530258490816401e+00;4.147971700966199826e+00;4.194483229727247853e+00;4.209948211010119401e+00;4.193896187041078250e+00;4.146526170975355363e+00;4.025013416206345340e+00;4.039857711753003677e+00;4.024314655688504772e+00;3.978888215250102611e+00;4.301052228542717515e+00;3.693633355117198036e+00;3.667779481800330199e+00;4.276008465766378386e+00;4.266508736633537247e+00;3.639597186206268375e+00;3.647702128601210791e+00;3.630476385376127269e+00;3.588186386715303655e+00;4.152082399282097214e+00;3.248382142215523238e+00;3.297254518757546826e+00;3.320194071290082594e+00;3.316716108575096023e+00;3.943732778855973731e+00;3.955261262244555986e+00;3.941247972871457783e+00;3.408456618707831787e+00;3.399394641840585596e+00;3.364904266437881653e+00;3.305740435933372190e+00;3.343346535898547245e+00;3.327001907730299024e+00;3.288687721664133257e+00;2.636186829720304381e+00;2.622531126676734381e+00;3.102140103162877249e+00;3.100027134098200410e+00;3.078330398661608402e+00;3.037611399336802354e+00;2.412260929619384431e+00;2.399012136809941964e+00;2.367625127763770099e+00;2.318765592539287823e+00;2.253466525193927428e+00;1.583041350197736286e+00;1.554589121196816137e+00;1.512122888481901128e+00;1.456817072964910587e+00;1.390168553689201669e+00;1.313929601133409619e+00;1.230031703505262586e+00;7.126493975573470196e-01;1.103592232048521193e+00;1.098907570912933895e+00;1.091176277340440093e+00;1.080576212734045694e+00;6.053000374832119279e-01;6.402423098258371859e-01;6.703266166569098461e-01;6.946994922888584112e-01;7.126493975573470196e-01;7.236412028650940353e-01;7.273426843439003697e-01;7.236412028650940353e-01;7.126493975573470196e-01;6.946994922888584112e-01;6.703266166569098461e-01;6.402423098258371859e-01;6.053000374832119279e-01;5.664550521282871731e-01;5.247212252121529197e-01;4.811275579001886293e-01;4.366769393929584853e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.702906050456381770e+00;1.802508982779283730e+00;1.889766007907788925e+00;2.619171619251221106e+00;2.742048019572653317e+00;2.845486663245100800e+00;2.926916249181352736e+00;2.984261397076803046e+00;4.061102514999676671e+00;4.172828120118705186e+00;4.255916775717167866e+00;4.308497523489951853e+00;4.329307466323791154e+00;4.714073871920274605e+00;4.710554772931189405e+00;4.598801725750322866e+00;4.648886339581582483e+00;4.664855986252370634e+00;4.646370587856308632e+00;5.030490747350742531e+00;4.422953477119809129e+00;4.412530091473488625e+00;5.025823381912016607e+00;5.017162182709347995e+00;4.386842904572533897e+00;4.381113322610484140e+00;4.343382522442228222e+00;4.274495001919002668e+00;4.784312176092149649e+00;3.781119643355873361e+00;3.794476360918349833e+00;3.779144732911745130e+00;3.735582253381513507e+00;4.324990621378291600e+00;3.939828790721563667e+00;3.925414866086347487e+00;3.423890121722977575e+00;3.410945898258569642e+00;3.372778109567242666e+00;3.310225362313336195e+00;3.346431073572725623e+00;3.335324947295443820e+00;3.302453365159776943e+00;2.658484526470954457e+00;2.649939926601480700e+00;3.169719252462583015e+00;3.175780724761127605e+00;3.161738624701158518e+00;3.127966433914378008e+00;2.528557936016591068e+00;2.518152516089220416e+00;2.488552289922995708e+00;2.440371727954687486e+00;2.374622909665045523e+00;1.699611532062037522e+00;1.668848586823626690e+00;1.623052553698127731e+00;1.563489808022107130e+00;1.491771996671367173e+00;1.409783852414127292e+00;1.319601303600006714e+00;7.615197453586438625e-01;1.188892453889823342e+00;1.184865862686947047e+00;1.177564834348706402e+00;1.167157331859748792e+00;6.601446374747942381e-01;6.982529346493300260e-01;7.310630991906293952e-01;7.576443351924811997e-01;7.772206328504868145e-01;7.892083759212566996e-01;7.932452386300485880e-01;7.892083759212566996e-01;7.772206328504868145e-01;7.576443351924811997e-01;7.310630991906295062e-01;6.982529346493300260e-01;6.601446374747942381e-01;6.177800130127452105e-01;5.722647968654945849e-01;5.247212252121529197e-01;4.762430563324762667e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.705541722437027730e+00;1.806214226199706285e+00;1.894618174564204782e+00;2.615245606800064238e+00;2.738325553911951094e+00;2.841975208814249587e+00;2.923611767913424586e+00;2.981149223327803188e+00;4.119846176732005816e+00;4.237989198735296448e+00;4.327339491857821407e+00;4.385883059012696705e+00;4.412213098417204549e+00;4.842261594950118209e+00;4.847076776137931198e+00;4.713839993805857276e+00;4.765421156841530781e+00;4.781750815586932823e+00;4.762457417025075301e+00;5.184170689688222033e+00;4.562924938302212574e+00;4.553918008746602908e+00;5.157470669948261310e+00;5.146864215174561608e+00;4.522459767419583443e+00;4.511678565166643118e+00;4.468035850827116739e+00;4.392519845691962743e+00;4.867839030348619644e+00;3.798844278478946457e+00;3.807750411960243220e+00;3.787737393794302410e+00;3.739376959621200314e+00;4.320630467589552381e+00;3.894208282397580323e+00;3.879034751027012007e+00;3.410981834732600415e+00;3.393957374067395616e+00;3.352137697587275866e+00;3.286444849680217661e+00;3.319793845117360753e+00;3.314256774073905731e+00;3.287359788426514662e+00;2.658589377322747360e+00;2.655394393896210570e+00;3.212222370845303931e+00;3.226688692347809528e+00;3.220693786301312311e+00;3.194412667361570701e+00;2.626286455275809839e+00;2.619016441665054096e+00;2.591623337121001569e+00;2.544660806180903290e+00;2.479108359540969975e+00;1.806286975513892834e+00;1.773363924774774114e+00;1.724477920586696689e+00;1.660980643390414624e+00;1.584589725424059292e+00;1.497311842542175864e+00;1.401355569854110472e+00;8.054801429942483049e-01;1.267909807778544451e+00;1.264707986777617199e+00;1.258022322838582507e+00;1.248006622249750119e+00;7.126493975573470196e-01;7.537886471727861526e-01;7.892083759212565885e-01;8.179037568237070843e-01;8.390370599521653761e-01;8.519782510071068904e-01;8.563361865474861112e-01;8.519782510071068904e-01;8.390370599521653761e-01;8.179037568237070843e-01;7.892083759212566996e-01;7.537886471727863746e-01;7.126493975573470196e-01;6.669152926555628191e-01;6.177800130127452105e-01;5.664550521282871731e-01;5.141211606057584094e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.691524984645619956e+00;1.792284123011420371e+00;1.880971844356326361e+00;2.585785102330283358e+00;2.707866879682941263e+00;2.810715540946806978e+00;2.891761997759729308e+00;2.948929981832867586e+00;4.141653376228306094e+00;4.265395048173719061e+00;4.360462882155336395e+00;4.424711953864736813e+00;4.456597543289977814e+00;4.931478211960741653e+00;4.945162047430645913e+00;4.795235835921380030e+00;4.848579743574409129e+00;4.865798522479918731e+00;4.846475374660998980e+00;5.305101913078691389e+00;4.676863628534516870e+00;4.669868947885549737e+00;5.258140652558173755e+00;5.245880717642155133e+00;4.633506474075509196e+00;4.617627802547079163e+00;4.568181924403136307e+00;4.486299094335040927e+00;4.923121779528020880e+00;3.795183225252565684e+00;3.799138804669703440e+00;3.774115939445021439e+00;3.720808991688821177e+00;4.287326288396375418e+00;3.819887996265381780e+00;3.803614700549577954e+00;3.370410649754798538e+00;3.349202772469335621e+00;3.303838221270816611e+00;3.235320398449927026e+00;3.264303773502432282e+00;3.264514900385357077e+00;3.243961284621951879e+00;2.636613700688571260e+00;2.638862139436974008e+00;3.228604957800833120e+00;3.251476652539887713e+00;3.253700549502787087e+00;3.235248186434395379e+00;2.702861490880437145e+00;2.698932646791655010e+00;2.674105301417996738e+00;2.628864425170940322e+00;2.564146253178384072e+00;1.900218363226487295e+00;1.865341864752854129e+00;1.813686701161771442e+00;1.746680972052466974e+00;1.666136716429855724e+00;1.574168803165294062e+00;1.473103134653151125e+00;8.433288002858401189e-01;1.338585694768260170e+00;1.336363136673841323e+00;1.330471254131704084e+00;1.321045592181686601e+00;7.615197453586438625e-01;8.054801429942483049e-01;8.433288002858401189e-01;8.739919836586219626e-01;8.965745153665442002e-01;9.104031561407808226e-01;9.150599396508404260e-01;9.104031561407808226e-01;8.965745153665442002e-01;8.739919836586219626e-01;8.433288002858401189e-01;8.054801429942483049e-01;7.615197453586438625e-01;7.126493975573470196e-01;6.601446374747942381e-01;6.053000374832119279e-01;5.493773188470035818e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.661269177683357245e+00;1.761129020410574508e+00;2.245561555058727343e+00;2.968339631835661852e+00;3.127817068515659216e+00;3.266754431709658846e+00;3.381687231813971017e+00;3.469648822182089809e+00;4.734458670677338610e+00;4.884954266105854259e+00;5.001336164570148846e+00;5.080858389936208752e+00;5.121546408498402592e+00;5.636398453025744715e+00;5.649285785503477264e+00;5.471439251022951034e+00;5.504645161451499291e+00;5.495953177137615775e+00;5.445663284437546992e+00;5.904355273665755632e+00;5.238183322605465264e+00;5.194174561880312346e+00;5.721736160533326121e+00;5.311825901759117841e+00;4.717229524740690572e+00;4.696346522198510343e+00;4.641362684213500955e+00;4.553544777044509217e+00;4.948919204757766366e+00;3.770444365741340231e+00;3.769082116282956640e+00;3.738853698049379393e+00;3.680581207695762025e+00;4.226205521167083923e+00;3.718957275477002167e+00;3.701284662786918478e+00;3.303516707672676578e+00;3.278126677199487027e+00;3.229410112265803434e+00;3.158447727555893092e+00;3.181572100857298580e+00;3.187550583486746358e+00;3.173532317323028540e+00;2.593206235260072656e+00;2.600842845429990113e+00;3.218437989666445898e+00;3.249481745731224169e+00;3.259866950881819658e+00;3.249362330258411369e+00;2.756190525484766951e+00;2.755712458518719821e+00;2.733734675140530257e+00;2.690667564258702793e+00;2.627394673732445174e+00;1.978791140926259740e+00;1.942221017224993851e+00;1.888193447872642761e+00;1.818201969270476059e+00;1.734138846280793178e+00;1.638210398437435655e+00;1.532841282573604857e+00;8.739919836586219626e-01;1.398995086417894385e+00;1.397886645018318497e+00;1.392952426938188548e+00;1.384305945775485824e+00;8.054801429942483049e-01;8.519782510071067794e-01;8.920118050589639358e-01;9.244450879492651652e-01;9.483312458330674932e-01;9.629581752280528262e-01;9.678837817805258092e-01;9.629581752280528262e-01;9.483312458330674932e-01;9.244450879492651652e-01;8.920118050589639358e-01;8.519782510071068904e-01;8.054801429942483049e-01;7.537886471727861526e-01;6.982529346493300260e-01;6.402423098258371859e-01;5.810913295941871892e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
